publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Reincarnation et karma N.E."	""	"9782894364741"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364741&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364741.jpg"	
"Reincarnation et karma N.E."	""	"9782894364758"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364758&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364758.jpg"	
"La Bible des ames."	""	"9782894364772"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364772&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364772.jpg"	
"James Frederick Ferrier: selected writings"	"9781845402433"	"9781845403164"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781845403164&uid=none"						"Andrews UK"											"http://www.askewsandholts.com/EBookImages/9781845403164.jpg"	
"Hellhound on his trail: the stalking of Martin Luther King Jr. and the international hunt for his assassin"	"9780718192068"	"9781846143625"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781846143625&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9781846143625.jpg"	
"Gravity"	"9781620610916"	"9781620610923"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610923&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610923.jpg"	
"Conjure: the hoodoo apprentice"	"9781620610978"	"9781620610985"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610985&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610985.jpg"	
"Luminosity"	"9781620611272"	"9781620611289"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620611289&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620611289.jpg"	
"All the broken pieces"	"9781620611296"	"9781620611302"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620611302&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620611302.jpg"	
"My super sweet sixteenth century"	"9781620611357"	"9781620611364"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620611364&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620611364.jpg"	
"Naturals: a lost souls novel"	"9781620611470"	"9781620611487"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620611487&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620611487.jpg"	
"The fallen prince: a keepers of life novel"	"9781620612262"	"9781620612255"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620612255&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620612255.jpg"	
"Flawed"	"9781620612323"	"9781620612361"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620612361&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620612361.jpg"	
"The summer I became a nerd"	"9781620612385"	"9781620612392"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620612392&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620612392.jpg"	
"The collector: a Dante Walker novel"	"9781620612422"	"9781620612439"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620612439&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620612439.jpg"	
"Prophecy Girl"	"9781620612941"	"9781620612934"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620612934&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620612934.jpg"	
"Ward Against Death"	"9781620612989"	"9781620612996"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620612996&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620612996.jpg"	
"James Halliday Australian Wine Companion 2014"	"9781742705392"	"9781743580950"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781743580950&uid=none"						"Hardie Grant Books"											"http://www.askewsandholts.com/EBookImages/9781743580950.jpg"	
"Michael Hussey."	"9781742706573"	"9781743581025"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781743581025&uid=none"						"Hardie Grant Books"											"http://www.askewsandholts.com/EBookImages/9781743581025.jpg"	
"The Secret Lives of Boys: Inside the Raw Emotional World of Male Teens"	"9780465020324"	"9780786744602"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780786744602&uid=none"						"Basic Books"											"http://www.askewsandholts.com/EBookImages/9780786744602.jpg"	
"Sir Gawain and the Green Knight"	"9780140424539"	"9780140424829"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780140424829&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780140424829.jpg"	
"The pancatantra"	"9780140455205"	"9780140455663"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780140455663&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780140455663.jpg"	
"The Roman history: the reign of Augustus"	"9780140444483"	"9780140455670"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780140455670&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780140455670.jpg"	
"Banksy: my autobiography"	"9780141011257"	"9780141039329"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141039329&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141039329.jpg"	
"Vishnu's crowded temple: India since the Great Rebellion"	"9780140285314"	"9780141040912"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141040912&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141040912.jpg"	
"White Chappell, scarlet tracings"	"9780141014845"	"9780141040936"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141040936&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141040936.jpg"	
"Young voices: British children remember the Second World War"	"9780141023250"	"9780141040967"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141040967&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141040967.jpg"	
"The dig"	"9780141016382"	"9780141041070"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141041070&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141041070.jpg"	
"No return address: a memoir of displacement"	"9780231121309"	"9780231500449"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780231500449&uid=none"						"Columbia University Press"											"http://www.askewsandholts.com/EBookImages/9780231500449.jpg"	
"Edgar Allan Poe of Japan - Some Tales by Edogawa Rampo - With Some Stories Inspired by His Writings (Fantasy and Horror Classics)"	"9781447406297"	"9781447480372"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480372&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480372.jpg"	
"Tales from the Darkened Streets of Dublin - Ghost Stories and Tales of Witchcraft and Magic from Authors Like Bram Stoker and J. Sheridan Le Fanu (Fantasy and Horror Classics)."	"9781447406587"	"9781447480402"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480402&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480402.jpg"	
"Some Short Stories by H. G. Wells - Including The Invasion of Mars and The Valley of the Spiders (Fantasy and Horror Classics)"	"9781447406648"	"9781447480433"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480433&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480433.jpg"	
"High Noon - Classic Tales of the Wild West - Hopalong Cassidy, The Cisco Kid, Stagecoach, Destry Rides Again, Western Union, The Virginian."	"9781447406662"	"9781447480440"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480440&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480440.jpg"	
"Strange Case of Dr. Jekyll and Mr. Hyde - With Other Short Stories by Robert Louis Stevenson (Fantasy and Horror Classics)"	"9781447406679"	"9781447480457"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480457&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480457.jpg"	
"Is The Devil a Gentleman - And Other Satanic Stories (Fantasy and Horror Classics)."	"9781447406686"	"9781447480464"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480464&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480464.jpg"	
"United States of the Undead - Short Stories of Zombies in the Americas (Fantasy and Horror Classics)."	"9781447406730"	"9781447480488"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480488&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480488.jpg"	
"Fishing for Laughs - A Great Catch of Funny Fishing Tales."	"9781447406969"	"9781447480495"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480495&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480495.jpg"	
"Satanic Stories - Tales and News Clippings of Satanic Practices including the Black Mass (Fantasy and Horror Classics)."	"9781447406976"	"9781447480501"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480501&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480501.jpg"	
"Ghost Stories of Edith Wharton (Fantasy and Horror Classics)"	"9781447407171"	"9781447480525"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480525&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480525.jpg"	
"Cursed Forever to Sail the Seven Seas - The Tales of the Flying Dutchman (Fantasy and Horror Classics)."	"9781447407201"	"9781447480532"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480532&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480532.jpg"	
"Tales of Terror on the High Seas - Short Stories of Ghostly Galleons and Fearful Storms from Some of the Finest Writers such as Edgar Allan Poe and Sir Arthur Conan Doyle (Fantasy and Horror Classics)."	"9781447407331"	"9781447480556"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480556&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480556.jpg"	
"Witching Hour - A Collection of Victorian Tales Concerning Witchcraft and Wizardry."	"9781447407362"	"9781447480570"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480570&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480570.jpg"	
"Queens of Victorian Horror - Rare Tales of Terror from the Pens of Female Authors of the Victorian Period (Fantasy and Horror Classics)."	"9781447407478"	"9781447480587"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480587&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480587.jpg"	
"Murder on the Tracks - Stories of Mayhem and Murder on the Railways."	"9781447407485"	"9781447480594"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480594&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480594.jpg"	
"Complete Horror Book - Including Haunting, Horror, Diabolism, Witchcraft, and Evil Lore (Fantasy and Horror Classics)."	"9781447407744"	"9781447480624"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480624&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480624.jpg"	
"Applied Imagination - Principles And Procedures Of Creative Writing"	"9781447417101"	"9781447480723"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480723&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480723.jpg"	
"Lore of the Lyrebird"	"9781447410829"	"9781447480846"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480846&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480846.jpg"	
"150 Ways to Play Solitaire"	"9781447412380"	"9781447480853"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480853&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480853.jpg"	
"Indispensable Goat - With Information on Breeds, Housing, Milking and Other Aspects of Keeping Goats"	"9781446530115"	"9781447480884"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480884&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480884.jpg"	
"Greta and the Goblin King"	"9781620610022"	"9781620610039"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610039&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610039.jpg"	
"Toxic"	"9781620610169"	"9781620610176"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610176&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610176.jpg"	
"Tremble"	"9781620610183"	"9781620610190"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610190&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610190.jpg"	
"Inbetween"	"9781620610831"	"9781620610848"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610848&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610848.jpg"	
"Blurred: a kissed by death novel"	"9781620610855"	"9781620610862"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620610862&uid=none"						"Entangled Teen"											"http://www.askewsandholts.com/EBookImages/9781620610862.jpg"	
"Laying the ghost"	"9780552773218"	"9781407039541"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781407039541&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781407039541.jpg"	
